H3_WShd_up_down_lower_EA_zscores	H3_WShd_up_down_lower_GD_zscores
-0.0116805	0.0218403405880146
5.955305	5.42610627276057
-0.2360185	0.0218403405880146
-0.0062508	0.0218403405880146
0.1068515	0.0218403405880146
0.220217	0.0218403405880146
0.308037	0.0218403405880146
0.0353908	0.0218403405880146
-0.0936465	0.0218403405880146
0.22251	0.0218403405880146
1.098919	4.02743369240642
2.05308	1.80248010828119
0.5087085	0.0218403405880146
-0.1622205	0.0218403405880146
0.102332933	0.0218403405880146
-0.046315	0.0218403405880146
-0.0347844	0.0218403405880146
0.015099	0.0218403405880146
0.024429	0.0218403405880146
0.0554809	0.0218403405880146
0.1019375	0.0218403405880146
-0.0905199	0.0218403405880146
0.10363105	0.0218403405880146
-0.1744962	0.0218403405880146
0.3014865	0.0218403405880146
1.473045	3.20666487862592
-0.042954325	3.62393839339343
-0.7328815	2.14812474949274
1.0898085	6.52069139896998
3.83361	1.90728840311388
0.5384315	4.48112509989819
0.158568	0.0218403405880146
0.042742	0.0218403405880146
0.0071505	1.78865906902727
0.3112785	0.0218403405880146
-0.097445	3.43349281658727
0.21269335	0.0218403405880146
0.281261	0.0218403405880146
-2.520046	4.91509307697145
0.2533985	0.0218403405880146
-0.129673	3.47770677251151
2.243515	3.71260529855534
2.636315	2.69162692524292
2.21251	2.90544189355709
-0.0198695	0.0218403405880146
-0.0482365	0.0218403405880146
0.15575485	0.0218403405880146
-0.42525205	0.0218403405880146
0.1006488	0.0218403405880146
-0.02002905	0.0218403405880146
0.0751357425	0.0218403405880146
-0.0646995	0.0218403405880146
-0.0454775	0.0218403405880146
0.0514024	0.0218403405880146
0.2305635	0.0218403405880146
0.303827	0.0218403405880146
-0.0010292	0.0218403405880146
-0.1556101	0.0218403405880146
-0.1366905	0.0218403405880146
0.1993165	0.0218403405880146
-0.0483765	0.0218403405880146
3.39762	8.5552919632523
0.08390855	0.0218403405880146
0.1610757	0.0218403405880146
0.084652	0.0218403405880146
1.090775	3.44883674681708
1.1157145	1.53490362934004
0.0448563	0.0218403405880146
1.18735	2.42838636932224
-0.3227915	2.58168003489924
0.208974	3.63849196553561
0.17181363	0.0218403405880146
0.2729435	3.30054996554462
0.14547607	0.0218403405880146
0.5269685	0.0218403405880146
-0.1695217	0.0218403405880146
0.066071	0.0218403405880146
0.080867	0.0218403405880146
0.0821816	0.0218403405880146
0.2240375	0.0218403405880146
-0.0188375	0.0218403405880146
0.0535115	0.0218403405880146
0.0586515	0.0218403405880146
-0.2983085	0.0218403405880146
0.16368445	0.0218403405880146
-0.18397235	0.0218403405880146
-5.630465	1.78350863758865
0.907009	4.32386212555153
1.441545	3.15030284745588
1.012162	2.71881688872929
1.1701185	2.88080361304002
0.18217705	0.0218403405880146
-0.04433955	0.0218403405880146
1.2075135	1.42565124330996
0.5523765	1.87720212135894
-0.3088585	0.0218403405880146
0.02513	0.0218403405880146
-0.12672195	0.0218403405880146
0.0486045	0.0218403405880146
-0.0939213	0.0218403405880146
-0.1787455	0.0218403405880146
-0.1612505	7.5427800906128
0.17034135	0.0218403405880146
0.136142	0.0218403405880146
0.24659375	0.0218403405880146
0.3410475	0.0218403405880146
0.3516765	0.0218403405880146
0.454594	0.0218403405880146
0.194134	0.0218403405880146
0.555957	0.0218403405880146
-0.2027507	0.0218403405880146
0.0486314	0.0218403405880146
0.1421155	0.0218403405880146
0.4050615	0.0218403405880146
0.463348	0.0218403405880146
0.238511	0.0218403405880146
0.1072315	4.41280710855774
-0.09291545	0.0218403405880146
-0.3529845	0.0218403405880146
0.1756206	0.0218403405880146
0.074619	0.0218403405880146
0.4472395	0.0218403405880146
0.2046732135	0.0218403405880146
0.5194595	0.0218403405880146
0.26633985	0.0218403405880146
0.2415345	0.0218403405880146
-0.00819249999999999	2.24204497678015
-0.006728	0.0218403405880146
0.28643235	1.12420032036356
0.6148615	0.0218403405880146
2.963725	2.64161211479145
0.23546	0.0218403405880146
0.1365208	0.0218403405880146
0.1918015	0.0218403405880146
-0.3042555	0.0218403405880146
-0.1242045	0.0218403405880146
0.12286585	0.0218403405880146
0.3366985	0.0218403405880146
0.058442	0.0218403405880146
0.18836	0.0218403405880146
-3.43007	6.1516239611188
-0.1503645	1.68397631550713
-0.2562325	2.35819090301546
-1.103625	5.54758473020936
0.212098	0.0218403405880146
0.645262605	2.83939358036667
0.06788145	0.0218403405880146
0.03030335	0.0218403405880146
0.1285665	0.0218403405880146
-0.0951665	0.0218403405880146
-0.0629685	0.0218403405880146
0.22319615	0.0218403405880146
0.133916	0.0218403405880146
-0.039738	0.0218403405880146
-1.3337725	4.60165732717297
0.529591	3.2499738141365
0.2493024	3.76730693345945
0.393276	3.69922157484234
0.669892	3.82047849198193
0.6622085	2.89036756743703
0.5636425	4.01366301352841
-2.530625	1.86074124041781
3.270635	6.84195929567335
0.276904	3.29180326844701
-1.904725	3.86403914225987
0.673464	1.45807980299734
0.1792035	1.56723474019872
-0.179202	3.23396589524157
-1.107372	3.73858189068121
0.334954	0.0218403405880146
1.3329595	3.99274551968403
-1.8176	3.26456943468947
-1.046541	3.52751823021053
-1.726708	2.31339491365738
0.684994	0.0218403405880146
-0.1702565	0.0218403405880146
-0.050727	0.0218403405880146
-0.1883514	0.0218403405880146
0.3008407	0.0218403405880146
-0.0319783	0.0218403405880146
0.021837	0.0218403405880146
0.3036965	0.0218403405880146
0.0032052	0.0218403405880146
0.067166945	0.0218403405880146
0.08686885	0.0218403405880146
-0.36247675	0.0218403405880146
-0.3513027	0.0218403405880146
-0.048759	0.0218403405880146
0.011497	2.66172655272859
-0.4625885	2.64794504152685
-0.4332555	2.42395342236329
-0.2104505	3.5081190975301
-4.158575	5.87117021117414
-0.1587405	4.96594021844484
0.4657985	0.844903967406398
3.59761	3.66911255572706
-0.036494	2.85964592786394
0.5487665	4.31221839712429
0.352766	0.349547548801938
0.3383595	1.72168542802688
-0.314055425	0.0218403405880146
0.367419	0.0218403405880146
-0.0889995	0.0218403405880146
0.09166985	0.0218403405880146
0.1518005	0.0218403405880146
-0.121048	0.0218403405880146
0.3772775	0.0218403405880146
0.0491603	0.0218403405880146
0.083531	0.0218403405880146
-0.11665525	0.0218403405880146
-0.266284	0.0218403405880146
0.1958485	0.0218403405880146
0.15585615	0.0218403405880146
0.02490635	0.0218403405880146
0.11864	0.0218403405880146
0.4027828	0.0218403405880146
0.04389967	0.0218403405880146
-0.19350545	0.0218403405880146
0.208376	0.0218403405880146
0.0050475	0.0218403405880146
0.0877152	0.0218403405880146
-0.179856	0.0218403405880146
-0.0334065	0.0218403405880146
0.05143415	0.0218403405880146
-0.269506	5.17604162430464
-0.315711	3.37197032332436
-0.1071155	3.28146718291708
-1.20124	3.03900442822995
3.10192	2.13983452883009
0.2317183	0.0218403405880146
-0.244203	0.0218403405880146
0.0297535	0.0218403405880146
0.4096625	0.0218403405880146
-0.17127745	0.0218403405880146
0.2525204	0.0218403405880146
0.1639007	0.0218403405880146
0.227517	0.0218403405880146
-0.1636428	0.0218403405880146
-0.323457	0.0218403405880146
0.13983035	0.0218403405880146
-0.1882625	0.0218403405880146
0.1054335	0.0218403405880146
1.2232035	3.74349841344102
-2.113795	4.15806364730546
-0.1180459	0.0218403405880146
0.2646024	0.0218403405880146
-0.054014	0.0218403405880146
0.226025	0.0218403405880146
0.33830485	0.0218403405880146
-0.2708667	0.0218403405880146
0.017114	0.0218403405880146
-0.1939275	0.0218403405880146
0.0037627	0.0218403405880146
-0.131156	0.0218403405880146
-6.83594	4.6115396252179
0.333932	0.0218403405880146
0.0722575	0.0218403405880146
0.2133773	0.0218403405880146
0.06861695	0.0218403405880146
0.47947	0.0218403405880146
0.06336	0.0218403405880146
0.0329861	0.0218403405880146
0.14301087	0.0218403405880146
-0.00290375	0.0218403405880146
0.255272	0.0218403405880146
0.1488665	0.0218403405880146
-0.153841	0.0218403405880146
0.1473738	0.0218403405880146
0.5321185	2.92765995398648
4.22562	7.19329895947921
-2.174685	5.42987420989579
-2.13363	3.35520490460227
-1.575245	3.28820261394724
-0.6332725	1.8380910187401
-0.463877	2.67135822673978
-0.458694	1.51914614163212
0.1592384	4.7304921248365
-3.639455	4.92970592472595
0.132978	0.0218403405880146
-0.035528615	0.0218403405880146
0.052132	0.0218403405880146
-0.130312	0.0218403405880146
0.086257	0.0218403405880146
0.15163465	0.0218403405880146
0.542319	0.0218403405880146
-5.11054	6.715734614849
-0.1163975	4.53014286312096
-0.01135955	0.0218403405880146
0.0429875	0.0218403405880146
0.09745445	0.0218403405880146
0.16301105	0.0218403405880146
-1.543705	5.99884909572939
0.2202965	0.0218403405880146
0.3728135	0.0218403405880146
-0.2571563	0.0218403405880146
0.478391	0.0218403405880146
-0.004642	0.0218403405880146
-0.1076525	0.0218403405880146
0.4023925	0.0218403405880146
0.1466369	0.0218403405880146
0.29958465	0.0218403405880146
-0.1465944	0.0218403405880146
-0.012814	0.0218403405880146
0.203021	0.0218403405880146
-0.09015068	0.0218403405880146
0.14001605	0.0218403405880146
-0.35496925	0.0218403405880146
-0.052724	0.0218403405880146
0.29251345	0.0218403405880146
0.1079973	1.44342135384161
-0.352688	0.0218403405880146
-0.21489998	3.05876365816649
-1.108055	2.99226854053264
-0.8045045	2.17009953202338
0.08630385	3.30591459287848
-0.1323576	2.12453561185145
-0.382361	0.0218403405880146
0.18900545	0.0218403405880146
0.05726241	3.24261699728708
-0.280887	0.0218403405880146
-0.0975621	0.0218403405880146
-2.130005	3.81916184690374
0.072339325	0.0218403405880146
0.311167	4.59676420164624
-0.122141	3.83333855626213
0.3712845	0.0218403405880146
-0.316713	0.0218403405880146
-0.1326635	0.0218403405880146
-1.60065	3.21815582652557
0.05160015	1.20301876181279
0.022607	0.0218403405880146
0.470986	3.11698545689889
0.1754815	0.0218403405880146
0.405432	0.0218403405880146
-0.19272795	5.13004277176797
-0.038122	2.62909850236771
-0.563698	2.67539003382261
-1.2625865	4.47489353809331
-0.5822185	3.58074092534404
1.26589	3.62133965418144
0.3977325	3.83289289682016
0.6423515	6.05919209364157
0.6230095	3.27123692546874
0.864043	2.83557117721668
0.6488535	2.59962642423737
0.781664	3.52211803562678
-1.93523	7.58185156423011
-1.64775	4.9742568013504
-1.6622	4.22795292159228
0.524887	0.0218403405880146
0.6177135	2.20699348898155
0.0895864	0.0218403405880146
0.2928685	0.0218403405880146
0.142605	0.0218403405880146
0.3699415	0.0218403405880146
-0.11447125	0.0218403405880146
0.214037	0.0218403405880146
3.69429	1.41531977290603
1.473153	3.7611282108267
4.91059	4.49559779477509
0.0575435	0.0218403405880146
0.3721545	0.0218403405880146
0.1837564	0.0218403405880146
2.38018	2.00206408268057
1.536515	7.55138270449246
2.95442	4.06239739294469
1.42599	1.51213840950004
-0.9854055	1.31534400601584
-0.911633	1.80215958215958
0.4844485	3.13222989843314
1.930145	3.74865403077796
1.9381035	3.89663429325264
0.0911291	0.0218403405880146
0.2572745	0.0218403405880146
-0.0898478	0.0218403405880146
0.1804226	0.0218403405880146
0.256525	0.0218403405880146
2.0894865	5.15109168278034
2.199073	6.42404708990768
0.0195895	0.0218403405880146
0.319989295	2.41638158585199
-0.01256455	1.69998867674269
0.3001865	0.0218403405880146
0.403248	0.0218403405880146
-0.03263315	0.0218403405880146
-1.552475	3.0131861871898
2.19096	4.19029343422789
0.955975	4.46353350654002
0.06681885	0.0218403405880146
0.21135785	0.0218403405880146
0.2714285	0.0218403405880146
0.2207285	0.0218403405880146
0.0770064	0.0218403405880146
0.2690755	0.0218403405880146
0.0509485	0.0218403405880146
1.593845	3.89907780168576
-2.047745	7.01801618447301
0.45351	5.81637234218196
0.24084	0.0218403405880146
0.1587401	1.54596467081819
0.2671235	0.0218403405880146
-0.189863	2.08403728982452
0.54314	0.0218403405880146
0.3928705	0.0218403405880146
-0.054636	3.59211591269915
0.232684	0.0218403405880146
-0.0021683	0.0218403405880146
0.00424050000000001	0.0218403405880146
0.2876575	0.0218403405880146
0.000854000000000008	0.0218403405880146
0.0839163	0.0218403405880146
0.05710805	0.0218403405880146
0.122751	0.0218403405880146
0.18973655	0.0218403405880146
-0.1172845	0.0218403405880146
-0.39866	2.45166411458986
-0.493981	3.19042785675078
3.721245	3.24044582880462
3.33685	3.0440695820221
0.8722985	3.30388349110497
1.0545375	2.89713643080275
1.9386	5.08703808730617
0.3970325	0.0900033254106709
2.980825	2.9616389114748
-1.013368	1.63015715889398
-2.88222	3.5571204777961
-1.1515065	5.19185062019733
2.33599	2.19006932667885
-0.1618921	1.88546863840224
0.112469	0.0218403405880146
0.145446	0.0218403405880146
-0.7586175	4.55573569676961
-0.00315550000000001	0.0218403405880146
-0.010072	0.0218403405880146
0.3097845	0.0218403405880146
0.02792225	0.0218403405880146
-0.088585	0.0218403405880146
-0.1365997	0.0218403405880146
0.12269	0.0218403405880146
0.2532815	0.0218403405880146
-0.1077955	0.0218403405880146
0.0462505	0.0218403405880146
0.032475545	0.0218403405880146
-0.27302625	3.08757932463892
-0.0388855	1.86388379134532
-0.11417875	0.0218403405880146
-0.1183665	0.0218403405880146
-0.126434995	0.0218403405880146
-0.2089775	1.63506612239168
-0.037358	0.0218403405880146
-0.8972775	3.74435919872155
0.1976305	0.0218403405880146
0.1693922	0.0218403405880146
0.4220765	0.0218403405880146
-1.7408465	2.11702795931607
-2.118775	1.85277334425651
-1.678903	3.54738910379363
-1.6369555	2.07902784840263
-1.7691195	1.02493072240578
1.0503285	5.3505163205212
0.106383	0.0218403405880146
0.1525604	0.0218403405880146
0.316939	0.0218403405880146
-0.390983	0.0218403405880146
-0.0284478	0.0218403405880146
0.6046715	0.0218403405880146
-0.6998158	2.87925687527297
-0.08570305	0.0218403405880146
-2.331775	2.12623852122937
-1.587965	3.17568940738407
2.90156	3.07214392152341
2.02997	3.82374580402614
-1.857225	2.42124225938503
-0.4123127	2.03457534978975
1.3439085	1.70042413425887
0.9866245	1.98746231264842
0.715967	1.97266390268103
0.7898754	1.7684635097983
1.100037	4.14467386308822
0.961153	3.47508363576328
1.22099	2.77360771241136
1.0017932	3.30505219560399
0.787746	3.89310543006214
-0.3343985	2.23763262465373
-0.1162909	0.0218403405880146
-0.254794	2.35814282038714
0.0571855	2.12623083852863
0.690905	2.51123958292288
0.8870545	3.03269132382991
-3.611355	4.94161825210843
-1.6240255	1.85928166227944
-1.49428	2.04717587253261
-0.9387185	2.2173629903241
-2.816585	5.70670451784138
-1.34823	2.19036086762656
-1.764195	1.4944386280916
1.46547	2.82654494815811
0.2411065	0.0218403405880146
-0.02757175	0.0218403405880146
1.988035	3.84965838201434
0.3395855	6.38311840681741
-1.326755	9.03614645495691
1.018558	3.85777108655043
0.1538669	1.72128385051138
-1.0101935	1.03310770678344
-1.65674	3.92189478995359
-1.0285605	2.90929754793776
-1.627754	0.966224343433446
-1.30762	4.39842116564782
0.19584075	0.0218403405880146
0.434194	3.68034684888562
0.708004	3.68462307277383
0.4782565	2.4231409992194
0.13127245	0.0218403405880146
-0.13541425	0.0218403405880146
1.6771025	5.01578219973618
-0.0906604	0.0218403405880146
0.2865756	0.0218403405880146
-0.307069	0.0218403405880146
-0.012278	0.0218403405880146
0.2521225	0.0218403405880146
0.623891	4.06178425032501
3.701375	2.96147835810074
0.551107	2.26485674237172
-0.460764	3.01955592743822
2.84049	7.15546485291511
0.251434	4.42652802563565
-1.033417	3.83981732701238
0.6781275	1.54359098184153
-2.20033	2.38759155316121
1.2896515	4.07553808226394
1.5856055	4.34667662325116
0.2030485	6.7251835147512
0.9513215	1.88691690372139
2.06111	1.70233509249709
0.32539595	0.0218403405880146
0.977611	0.747821082861812
0.9691725	0.0834210763550616
-0.0134115	0.0218403405880146
0.4547345	2.17359100376848
-0.11997865	0.0218403405880146
-0.2473889	0.0218403405880146
1.0927355	1.85513277401812
0.3719315	0.913495739317867
0.0295275	0.0218403405880146
-0.505693	3.68637918712984
3.838275	2.42641558036891
0.660139	3.79659695996858
-0.52503015	3.9328038622728
1.608445	5.50041595794935
-0.1384515	3.88455131314666
0.8734275	5.74181942798143
-0.030323	3.4734048119062
0.1152885	1.82849591140746
0.3312075	2.99209243709665
0.7029545	3.38194247494922
-0.6811245	2.38864040796847
-0.837648	2.63428836223957
0.524168	1.13480934552109
0.8267565	0.456602699152521
-1.6051505	2.25427096715678
0.9149555	2.29282607720387
0.284364	3.031469801956
0.1116745	2.8325347196552
-4.04768	1.95401587432792
-0.1417735	3.75195273824753
-1.96771	6.38012254674014
2.572255	3.75917847824031
2.755485	1.58892883612929
-1.79965	1.90630971222399
2.597065	4.18240719503907
-0.05885535	0.0218403405880146
0.217935	0.0218403405880146
1.680445	3.05934639054278
2.47995	3.7501068489633
2.64877	6.39659909976083
4.887025	7.92399599901326
-0.9941485	4.27265360091923
-3.58385	4.30883736084031
-4.13309	2.90475252339292
-3.42311	1.96156537867258
-1.257957	2.86707461265323
0.8260215	2.20530226496341
1.1956065	3.39904361306038
1.425553	5.10538926470181
-3.426905	3.55687767579914
2.361245	3.43638177549279
3.84769	2.84309455328925
-2.897735	3.08392526730683
1.82489	4.18452814732672
2.779865	4.65070722787829
3.37952	3.4562186037888
1.821635	3.28128492441815
-1.544075	3.3853338623453
0.7898385	4.13647324396108
-2.94148	5.83907200021515
0.16848105	2.65931757604034
0.22236695	1.96744210000258
-0.288496	4.44480398414896
1.031807	3.83869081655073
0.6119825	8.11382750852753
0.6623385	3.63035832173892
0.6376435	3.71660610990099
-0.4516345	5.5025282224224
2.61458	6.71866326835526
2.28001	1.32788149419309
2.32536	3.1220483029938
1.912655	1.57316300466291
0.5909315	1.26846948882031
-0.2005605	3.11855436871706
-0.640764	4.60449582312367
0.3298305	2.87953104534523
-0.2778605	4.64401653830652
-0.4987885	2.69442887408802
-0.6456905	3.23259631699866
-0.8556065	2.75962960704389
-1.0166595	2.62877274567473
-6.85859	5.29160775044479
-5.82311	1.65006332325261
-6.19959	4.98443903088591
-5.383035	1.35565034599103
-5.50776	4.4321701194396
-6.43132	5.72325694602281
0.407848	2.20980893209733
1.690455	2.33091718524834
1.0708475	2.59149935263507
0.2343115	6.34376327914774
0.10327206	0.0218403405880146
0.06871575	0.0218403405880146
-1.324524	3.54790915944656
-0.89669645	2.21724642636912
1.3425	4.58218126575195
-2.126965	2.13129461953021
-1.99098	2.1573058970218
1.848785	5.02058808722
2.43727	3.31626566538226
0.163239	0.0218403405880146
0.11944365	0.0218403405880146
