H1_coast_noncoast_EA_zscores	H1_coast_noncoast_GD_zscores
1.492487	0.0846435955207113
-0.9628805	0.000598595454147586
-0.929588	0.0846435955207113
-0.8293475	0.191083729632025
-1.65862	5.90276947772033
-0.58109	0.000598595454147586
-0.55361	3.74975786035473
-1.08782	4.66616554724024
-1.790595	2.28428071953798
1.007068	2.20118715506191
-0.304309	0.0846435955207113
0.569993	0.541375097336126
-0.4771457	0.0846435955207113
-0.2178785	8.5302156633673
-0.3931225	0.0846435955207113
-1.0471154	0.0846435955207113
0.0148601	0.0846435955207113
-1.2884905	0.0846435955207113
-0.8108505	0.0846435955207113
-0.611789	0.0846435955207113
-1.421966	0.000598595454147586
1.5568955	3.69332800748613
-0.326615	4.54110056687959
-1.22479	4.61039098606349
-3.050205	3.02502155859212
-1.3880443	3.46845722921979
-0.452675	1.89905559013936
-0.52628	7.34224622658727
0.487957	4.80850529725844
1.58844787	0.0846435955207113
-1.420097	0.0846435955207113
-0.5094285	0.0846435955207113
-2.074462	0.0846435955207113
0.0400535	0.0846435955207113
-1.321992	0.0846435955207113
-3.36063645	2.50750761535928
-0.0111051	0.0846435955207113
-0.1067411	0.0846435955207113
-1.3040355	2.67779154931516
-1.379527035	0.0846435955207113
-0.8602015	0.0846435955207113
0.02730917	0.0846435955207113
-0.0197305	4.32490031088338
1.9053025	3.94239189189274
0.8794255	3.08174134749027
-1.68568785	0.0846435955207113
-0.6708179	0.0846435955207113
-1.18962103	0.0846435955207113
2.347134	1.0531538899986
-0.351743	3.46842558434657
0.1073485	2.91087259680619
1.213025	3.94589405198608
0.739565	3.06110738182151
-0.309533	5.383101902051
-1.948119	2.15307090372423
1.944214	0.0846435955207113
-0.244738	0.0846435955207113
-0.61243	0.0846435955207113
-1.357953	0.0846435955207113
0.105651	2.67782623706971
-0.1098484	0.0846435955207113
-2.81518	3.53501338410142
-3.67061	4.35593410209968
-0.383962	2.42796058165018
-0.8423255	3.39711827111482
0.716957	3.15198939771247
-0.17047	3.53168456080933
5.25794	6.97378278338659
1.07752445	0.0846435955207113
-0.983554	3.58889030435489
-3.040295	3.73026874831389
-2.10501	3.22284060732112
0.9119605	1.84430477116638
-0.762293	2.48177782729638
-0.3444315	2.88869684759278
0.431734	4.12457659051031
1.961669	6.00899602665462
1.2345895	3.91779953130708
0.8277245	1.41977996177179
0.748823	4.35628479712906
-0.759225	3.0983723858066
-0.3813504	7.52392216070266
-0.6874935	2.59313244111849
0.05231768	0.0846435955207113
-0.05811885	0.0846435955207113
-0.9678985	2.46411429515786
0.4622028	3.28048058079287
0.041871	0.0846435955207113
-2.132022	0.0846435955207113
-1.22657725	0.0846435955207113
-0.19686282	0.0846435955207113
0.8560345	0.0846435955207113
-0.77656675	1.67630941437833
0.2342247	0.0846435955207113
-0.63686425	0.0846435955207113
-2.717603	0.0846435955207113
-3.358757	0.0846435955207113
-0.8082445	1.9849195965913
1.10542385	0.0846435955207113
-0.3879295	0.0846435955207113
-0.9138335	0.0846435955207113
-0.4028431	0.0846435955207113
-2.8870215	0.0846435955207113
-0.5059994	0.0846435955207113
0.274524415	0.0846435955207113
-1.2002385	0.0846435955207113
0.0373025	0.0846435955207113
-0.170128	0.0846435955207113
-1.336964	0.0846435955207113
-1.0997765	4.1752839579828
1.288789	1.93438089330528
1.697755	4.46110461371466
-0.950366	2.82655588883384
-3.93549	5.21091741547762
0.10425	2.21941213256079
-0.908812	0.0846435955207113
-2.868435	0.0846435955207113
0.5878545	0.0846435955207113
2.007665	2.81398237877253
2.700792	2.00054670262671
-0.1182265	2.09918402461365
0.1670045	5.50490789779122
0.3465075	2.00692317797501
-0.51421465	0.0846435955207113
-2.89009	4.76433084404232
-1.90933125	0.0846435955207113
-0.672055	0.0846435955207113
0.7582895	3.03370394915399
-0.23365425	0.0846435955207113
-0.15756624	0.0846435955207113
0.31168155	0.0846435955207113
1.862319	3.81047659331861
-0.4130585	0.0846435955207113
-0.1920745	0.0846435955207113
-0.05187725	0.0846435955207113
-0.752429765	0.0846435955207113
3.80943	3.78490514812707
2.041108278	0.0846435955207113
4.341655	3.71237157713752
0.189851	3.56021889160129
-1.1553255	0.0846435955207113
-0.68255475	0.0846435955207113
0.483244	0.0846435955207113
-1.6592915	0.0846435955207113
-0.303437	0.0846435955207113
-0.6289345	0.0846435955207113
2.1395425	2.87113999575806
-1.721229	5.5317811361445
0.224153	0.52155505542252
2.095575	0.73868940619688
-0.8954255	1.79441041131908
0.0608239999999999	1.7614565864178
2.137445	0.839031202667601
1.0248465	0.714098247281553
-0.628775	1.10414798855272
0.0879630000000001	0.816830139596638
0.4158205	1.15085631920846
-0.0668600000000001	0.512237497844361
-1.2353678	0.0846435955207113
-0.39762	2.87433295216532
2.015345	4.54975102971164
-1.500978	1.9860871600321
-1.2980155	3.34182025320826
-0.456654	3.98294080397608
4.737215	5.28062493673969
0.374635	4.48097213828423
-0.1816215	4.69574079403245
-0.96601145	3.48460798656418
-1.299512	5.42790197561479
0.3718125	3.78807748578407
-0.462722	6.79955600523941
-2.134705	4.83128239747953
-1.051513	4.7458606493142
1.88659	3.1457813240156
-1.42930695	0.0846435955207113
0.00229000000000001	0.0846435955207113
0.4039835	0.0846435955207113
-1.330461	3.98448687417177
-1.666442	4.41244192295325
0.5999105	6.80931296730516
3.32468	3.05618619571882
3.264945	5.07604777253249
1.5452415	1.99980819975572
-0.99548715	2.42253418066413
1.69958365	0.0846435955207113
-0.294098	0.0846435955207113
1.346397	3.99627535465418
1.2270465	3.69234915351242
-3.29009	2.49248168315
-2.991625	3.40460053343299
1.414215	4.145955467667
1.5555	1.67173896043451
0.143545	6.65047422061784
-0.947472	0.0846435955207113
-0.71254565	0.0846435955207113
-0.6397427	0.0846435955207113
1.6731423	0.0846435955207113
-1.827477	4.61128904768016
-3.159964703	2.19123379468988
1.48208	0.0846435955207113
-0.137725	0.826406414176536
0.467174	1.41493894955744
2.29529	0.802343948754268
1.1011295	1.38294370236806
1.228801	0.489045405905142
-1.988562	0.0846435955207113
-1.07857345	0.0846435955207113
0.0790725	0.0846435955207113
2.08617	0.742277188190326
2.70359	2.24817736989385
0.0525435	1.76777920205621
-2.237263	0.406616461871858
1.621654	0.0846435955207113
0.2117085	1.23399038076462
-0.3247745	1.67840655286305
-0.731847	1.83517786918392
-1.9621125	1.32411983047617
0.617272	0.834168772543215
1.776999	8.45839438953558
0.32579915	4.84437819586747
-1.86881	7.01522907284829
0.9783535	2.50165135560434
-0.9804075	2.37171517272693
2.359563	2.0576973104133
0.872745	2.2337638548291
-0.6174635	2.87072494924812
-0.446104	2.84110905055699
-0.58322895	0.0846435955207113
0.7088125	3.20431483345817
1.9054525	0.0846435955207113
0.631233	0.0846435955207113
1.113552	0.0846435955207113
-0.29121185	0.0846435955207113
-1.713767	0.0846435955207113
0.97686225	0.0846435955207113
1.45939545	2.90729472886586
-1.77505	0.0846435955207113
0.94297851	0.0846435955207113
0.952473	6.79357608019745
0.8053538	0.0846435955207113
-1.9085635	0.0846435955207113
-1.0925495	0.0846435955207113
-0.458209	0.0846435955207113
0.184222	0.0846435955207113
-0.724944	0.0846435955207113
0.70514535	0.0846435955207113
-1.0999335	0.0846435955207113
-1.110434	0.0846435955207113
0.4232505	0.0846435955207113
-0.685698	0.0846435955207113
-1.3713376	1.70129671533134
1.8356155	0.0846435955207113
-2.67055755	0.0846435955207113
-1.4041985	0.0846435955207113
-2.1057435	0.0846435955207113
-1.4419995	0.0846435955207113
-0.38064545	0.0846435955207113
-1.0147	0.0846435955207113
0.583553	0.0846435955207113
-0.999428	0.0846435955207113
-0.0217085	0.0846435955207113
-5.278865	6.88137397513962
-6.50399	3.7773904038969
-4.37339	4.47346128821518
0.19909925	0.0846435955207113
4.765645	3.51302852335924
1.4121795	0.0846435955207113
0.4615855	0.0846435955207113
2.1614055	5.6128380447832
-4.52852	3.85557733497528
-5.92765	10.1036442470825
-0.047532	5.20058254168712
2.624443	4.07758583260465
0.18669475	2.05621216253354
-1.2310715	2.65937482487644
-1.703675	2.39061338367853
1.04591285	0.0846435955207113
-1.4386285	0.0846435955207113
1.01441505	0.0846435955207113
-0.9141133	0.0846435955207113
-2.04503475	0.0846435955207113
-1.2137235	0.000598595454147586
-0.8632805	0.000598595454147586
-0.06783705	0.000598595454147586
-0.837541	0.0846435955207113
-0.871484	0.437489987029485
-1.0780365	0.000598595454147586
-0.6565965	0.000598595454147586
4.999465	4.03201519092878
-0.13613	3.97759188180459
2.78011	3.92703679058527
-0.86677	1.49085241020484
-1.0281425	2.25938994974627
0.270188	0.0846435955207113
2.201925	5.52161578448715
-0.2933235	3.31434582639367
-0.8385105	4.91888810110157
-0.08916765	0.0846435955207113
-2.1180154	2.0417862296817
0.00987145	0.0846435955207113
1.612375	0.000598595454147586
0.14166966	0.0846435955207113
1.735295	0.64070379758444
0.4759285	0.586990456711187
0.671591	0.209890338431479
-0.323497	0.288858242443383
-0.665047	1.33316695877146
-2.0661	2.41759893976748
1.3186834	3.83388522002281
-1.41380875	0.0846435955207113
-0.762996	0.0846435955207113
-1.967475	6.54811802053394
-0.87496	1.449622239961
0.104517	1.69944824261284
0.2819425	0.829337272767122
-0.5214305	1.17531644076663
-1.6080255	0.842833048233144
-0.53183	0.626024178303963
-0.3319375	4.42539096901816
3.10896	5.79285570505894
0.20132	0.0846435955207113
-1.914314	0.0846435955207113
2.69442	0.738694673040343
1.233881	1.23847795880638
3.351895	0.878804395357922
-0.466556	0.0846435955207113
2.047855	1.71025416348769
3.043185	0.883277519005653
-0.4867535	0.0846435955207113
1.8633835	1.93246891851609
-1.3216009	1.59574636690455
-1.4080001	0.0846435955207113
0.0014846	0.0846435955207113
0.609617	1.21382223476677
-0.79421145	0.0846435955207113
0.50037815	0.0846435955207113
-2.142242	0.0846435955207113
-2.24705315	0.0846435955207113
-0.7452581	0.0846435955207113
-1.104803	0.0846435955207113
0.3186413	0.0846435955207113
-1.671532	0.0846435955207113
-1.198426	0.0846435955207113
2.41078	0.562580539883627
0.403825	2.26551866245014
-1.59922	4.58059124335234
-2.490405	2.46568985451122
-2.094296	0.0846435955207113
0.3373975	0.0846435955207113
0.2103705	6.64877867253528
2.69773	0.952629820126434
0.8468685	1.99972549252162
2.44041	4.90058782705349
-0.5348877	1.68661168154216
1.885225	2.0481456202987
1.646829	3.86704147267383
0.4925237	4.88206041729643
1.493735	2.96142130897022
-0.7649945	0.0846435955207113
-0.51140575	0.0846435955207113
0.6168625	0.0846435955207113
-1.78013345	0.0846435955207113
-1.3124625	0.0846435955207113
-5.818385	2.58225596853008
-1.58042276	0.0846435955207113
-4.45207	4.70434907759426
-5.143115	3.45200747611301
-0.668423	4.85543606302931
-0.08153975	0.0846435955207113
-2.168847	0.0846435955207113
-0.4810785	0.0846435955207113
-1.522433	0.0846435955207113
0.588361	0.0846435955207113
-0.36321505	0.0846435955207113
-0.4971195	0.0846435955207113
0.712239	0.0846435955207113
1.1789508	0.0846435955207113
0.17065695	0.0846435955207113
0.9810573	0.0846435955207113
-1.44139855	0.0846435955207113
2.236505	5.71185815546183
5.41498	6.38797727534235
1.6961755	0.0846435955207113
0.069112	0.0846435955207113
-1.0582885	0.0846435955207113
1.037673	3.96542154056234
-1.780442	4.62002962697187
-0.408355	3.48242868203015
1.55323712	0.709830221046421
2.554625	0.961850480904179
1.4682785	1.00388002478463
-0.93213635	0.0846435955207113
1.52162	0.344451515232885
-1.045439	0.0846435955207113
0.9433825	0.0846435955207113
1.6918515	1.09648367495216
1.0367345	0.656712535905982
1.940286	0.515820367168427
-0.517463	0.0846435955207113
-0.63479945	0.0846435955207113
-0.9147815	0.0846435955207113
-0.1606455	0.0846435955207113
0.1422271	0.0846435955207113
0.192478	0.0846435955207113
-1.1415401	0.0846435955207113
-2.66702285	0.0846435955207113
-0.4282205	0.0846435955207113
1.122419	0.0846435955207113
-0.998332	0.0846435955207113
-1.47347125	0.0846435955207113
-1.6741838	0.0846435955207113
-0.090819	0.0846435955207113
-1.3580811	0.0846435955207113
1.549602	0.0846435955207113
-0.690959	2.83374618816091
1.932293	1.77828278335706
0.3289745	1.78581259032146
-1.1982226	0.0846435955207113
-0.6983695	0.0846435955207113
-2.5007371	0.0846435955207113
1.8406585	6.88199704582686
2.83397	1.97381888740917
-0.58445455	2.16821574240115
0.57635	1.07290671242193
-1.95842	5.76208869386663
0.912247	2.64653613371166
-0.4563575	0.0846435955207113
-0.9444665	0.0846435955207113
-0.2425976	0.0846435955207113
-0.316962	0.0846435955207113
-1.56971645	0.0846435955207113
-1.25476855	0.0846435955207113
-1.63856718	0.0846435955207113
-3.2249158	0.0846435955207113
0.02642235	1.90434294815854
0.126151	4.64489888592766
2.0329945	0.0846435955207113
0.23507265	0.0846435955207113
-0.9733595	2.23957941232605
-7.35704	5.56212643981749
1.090705	4.51626243267135
-1.075705	0.0846435955207113
-0.423683255	2.86074281667827
-0.881903	0.0846435955207113
-2.201064	0.0846435955207113
0.9689035	1.14195149405021
0.0885095	2.41553520607743
0.9274255	1.48939971820751
-2.3927624	0.0846435955207113
-0.19194085	0.0846435955207113
-1.3599115	0.0846435955207113
-0.788062	0.0846435955207113
1.2000705	0.0846435955207113
-0.57379625	0.0846435955207113
-0.8332975	0.0846435955207113
1.86748	0.54802826233231
0.30036	1.05089388395597
2.32213	2.01695627099594
-0.6342595	5.84332854988622
3.07641	6.7151636228569
2.17408	4.06462670502229
5.15137	6.81929142317431
0.4320425	4.25842575493594
4.40673	2.8690588153818
0.2290751	0.0846435955207113
0.4171254	0.0846435955207113
0.3775933	0.0846435955207113
0.2404262735	0.0846435955207113
0.447546	0.0846435955207113
-0.686588	0.0846435955207113
-0.7031405	0.0846435955207113
-2.63104385	4.33146534892487
9.22307	8.59722813593784
-0.7606985	0.0846435955207113
-1.71185795	0.0846435955207113
0.666696	0.0846435955207113
0.0860746	0.0846435955207113
-0.40784715	1.9433168755098
-0.181948	0.0846435955207113
1.106542785	0.0846435955207113
1.5138038	0.0846435955207113
-2.588497	3.93362163416488
0.09067635	0.0846435955207113
-0.755051	0.0846435955207113
-0.136524	3.17510175842386
-0.5627263	5.2823972878492
-5.16428	5.04548518774061
-3.632395	6.17110844293634
-0.8218545	4.59631103495505
1.573478	3.83521102235894
-0.2863425	3.32513212607086
-0.1769265	2.55562255563817
-0.194718	0.0846435955207113
-1.3491045	4.15766688541755
-1.7146165	1.80120941826233
1.858715	4.88845480548402
3.22744	8.47693542491066
0.461219	4.02008118526538
1.580205	3.58875477898309
0.24891325	0.0846435955207113
0.8117915	0.0846435955207113
-1.2432515	0.0846435955207113
1.29572	0.0846435955207113
1.28141975	0.0846435955207113
0.096223	0.0846435955207113
-1.1246695	0.0846435955207113
-1.2999305	0.0846435955207113
-0.2640586	0.0846435955207113
-0.6621715	0.0846435955207113
-0.60025225	0.0846435955207113
-0.9258705	1.53033946373411
-0.983034	1.69225245209804
1.23572945	0.0846435955207113
-0.998565	5.54628090845419
-2.019845	5.73304740160233
-2.019145	4.74988738801476
-0.39210195	3.02916245078077
-2.06833	3.68664315829734
-1.19944	4.77388607721652
-0.230454	2.21761985773701
-0.1927995	4.66344225174352
-0.347566	0.0846435955207113
-1.0579609	0.0846435955207113
0.7425945	0.0846435955207113
0.36021985	0.0846435955207113
1.47693665	0.0846435955207113
-0.3700291	0.0846435955207113
-0.301512185	0.0846435955207113
-0.803661	0.0846435955207113
-0.843603	0.0846435955207113
0.686409	0.0846435955207113
0.28067416	0.0846435955207113
0.224667	0.0846435955207113
-1.590222	4.03768980903258
-1.496049	0.0846435955207113
-0.867576	0.0846435955207113
-0.8012985	0.0846435955207113
-1.7403495	0.0846435955207113
-0.4262792	0.0846435955207113
0.4269458	0.0846435955207113
-1.47443775	0.0846435955207113
-0.58970165	0.0846435955207113
2.925955	4.86997878455956
-3.54226	7.09693262495488
1.4871355	4.46195548495655
0.3599845	2.27758064563536
0.3497765	3.08133585129555
-0.7753885	1.31420603229257
-1.29393045	0.0846435955207113
-2.157498	0.0846435955207113
-1.2918	2.20493249578941
0.7024305	0.0846435955207113
-0.4960705	0.0846435955207113
-3.5490385	6.75888832523606
-1.40332855	0.0846435955207113
3.00622	5.78681726035864
2.3746029	3.84760956995187
3.314895	4.80497284637463
-1.9050515	3.25206062280937
-0.733915	2.58941077015258
-0.5884025	2.70652208727682
-2.919565	3.34992682271282
-3.47654	6.61618142270923
0.676791	4.34739931800041
4.067955	5.76870372414029
2.089995	3.06309256921502
-2.0362525	0.0846435955207113
-2.1014165	0.0846435955207113
1.1346505	0.0846435955207113
0.890867	0.0846435955207113
0.6099175	0.0846435955207113
0.58339715	0.0846435955207113
-0.32424035	0.0846435955207113
0.41277805	0.0846435955207113
-0.82172125	0.0846435955207113
-0.2759315	0.0846435955207113
-0.17498	0.0846435955207113
-2.85479	2.71813147908034
-1.444069	0.0846435955207113
-0.2782575	0.0846435955207113
0.855959	0.0846435955207113
-0.3652492	0.0846435955207113
-1.1894601	0.0846435955207113
-0.5800164	0.0846435955207113
-1.572185	0.0846435955207113
-1.16445	0.0846435955207113
0.3982627	0.0846435955207113
-0.7827215	0.0846435955207113
-0.583978	0.0846435955207113
3.595395	4.13784298471089
1.4279755	6.16318044103179
1.803613	8.45956582312637
0.967545	3.96957281456492
3.46592	4.62726230373635
-1.632294	0.0846435955207113
-1.57312	2.60960940175625
-1.4420585	2.4352716678716
-1.544525	1.06322595253037
0.9641945	1.59299463276658
1.2456105	5.76464091040422
0.8631235	3.04445884802234
0.0976215	2.95910921462609
1.248832	5.24633653333569
2.54158	3.47190765778066
-0.261705	1.97350099506287
-1.1744326	3.24353349126821
-0.573872	0.0846435955207113
0.34741735	0.0846435955207113
-0.8690955	0.0846435955207113
-2.0423399	0.0846435955207113
-0.7118855	0.0846435955207113
-0.1423495	4.28587033479736
-0.61719935	0.0846435955207113
0.1175711	0.0846435955207113
-0.636694	0.0846435955207113
1.42977	0.338491589212959
-1.343094	0.347077596154368
-1.192025	0.894330362295189
0.08661	2.15679825526645
0.741947	5.24172363100114
-0.3424905	4.53837602881966
0.26204095	0.0846435955207113
0.9881815	2.56277280145466
3.589569	2.43968726437578
0.1231455	0.0846435955207113
0.338359	0.0846435955207113
1.114831	0.0846435955207113
0.8761611	0.0846435955207113
-2.1803365	0.0846435955207113
-2.9126465	0.0846435955207113
-0.1445115	0.0846435955207113
-1.46530855	0.0846435955207113
0.8161575	0.0846435955207113
-0.587707	0.0846435955207113
-2.22427	0.0846435955207113
2.91414	4.06746759376252
-0.501472	0.0846435955207113
-0.21502085	0.0846435955207113
-7.55004	3.22878207167035
0.78102	1.68984963268113
1.4127115	0.0846435955207113
0.48552515	2.5281753064837
-0.380616	0.0846435955207113
