RASTERVALU_EA_zscores	RASTERVALU_GD_zscores
-0.06815265	0.0218403405880146
0.779236	0.0218403405880146
-0.03698	0.0218403405880146
-0.227937	0.0218403405880146
-0.89163585	0.0218403405880146
-0.252515	0.0218403405880146
0.813996	0.0218403405880146
0.444023	0.0218403405880146
-2.010475	0.0218403405880146
-1.74727	0.0218403405880146
-1.3008815	0.0218403405880146
0.142519	4.11430435896636
-0.363376	4.79701058403504
0.046751	1.88802004083834
1.361335	3.27191687704057
-3.60004	3.30338782757489
-0.897018	0.0218403405880146
-1.091335	0.0218403405880146
-0.658909	0.0218403405880146
-0.574261	0.0218403405880146
-1.722495	0.0218403405880146
0.359379	0.0218403405880146
-1.50886	0.0218403405880146
0.04576	0.0218403405880146
-1.4103325	0.0218403405880146
-2.20683	0.0218403405880146
-0.8344535	0.0218403405880146
0.1022385	0.0218403405880146
1.2451275	0.0218403405880146
-2.183295	4.70015148413148
1.3515405	6.31455650261856
-0.4445325	0.0218403405880146
0.16612285	0.0218403405880146
-0.880715	0.0218403405880146
-2.443895	0.0218403405880146
-0.8497775	0.0218403405880146
0.107546	0.0218403405880146
-0.6905225	0.0218403405880146
-0.668679	0.0218403405880146
0.7478455	0.0218403405880146
0.48691315	0.0218403405880146
3.06603	8.89227336109682
0.305108	0.0218403405880146
-0.5746705	0.0218403405880146
-0.65481905	0.0218403405880146
-0.9424579	0.0218403405880146
-0.26588895	0.0218403405880146
-1.78245	0.0218403405880146
-0.7864655	0.0218403405880146
0.183625	0.0218403405880146
-0.8144275	0.0218403405880146
0.14341	0.0218403405880146
-0.253118	0.0218403405880146
-1.21237	0.0218403405880146
-0.938724	0.0218403405880146
-1.389805	5.59384767072918
-6.19195	9.43206598804904
0.0118645000000001	5.49068649673238
0.1487	2.87306349868568
0.02404	3.34504980486987
-0.15552945	1.65653870358422
0.3331115	2.27435930625479
0.337459	0.0218403405880146
-2.196875	5.77968493358904
6.129895	4.49589253669173
-0.869856	0.0218403405880146
0.857227	0.0218403405880146
-0.089298	0.0218403405880146
0.423359	0.0218403405880146
-1.580495	0.0218403405880146
-0.400032	0.0218403405880146
0.1224225	0.0218403405880146
3.2767315	9.41032399423913
1.7003465	7.36765984113215
0.2973849	0.0218403405880146
-1.4085295	0.0218403405880146
-0.337133	0.0218403405880146
-0.0238	0.0218403405880146
0.175057	4.92360929878664
-0.28669	0.0218403405880146
-0.591085	0.0218403405880146
0.7665905	0.0218403405880146
0.23374385	0.0218403405880146
-1.84137	0.0218403405880146
-1.259568	0.0218403405880146
0.904987	0.0218403405880146
-0.0557685	0.0218403405880146
0.1064015	0.0218403405880146
-0.805257	2.44899665628784
0.797018	0.0218403405880146
-0.990056	0.0218403405880146
-0.338456	2.77839315698055
-0.45275565	0.0218403405880146
-0.9576505	2.48978070098605
0.87895	2.24990741599258
0.316147	0.0218403405880146
-0.7449565	0.0218403405880146
0.03478	0.0218403405880146
0.877242	2.44335969332747
1.37487	2.87885792197784
1.219397	3.76191234868932
0.820424	2.94951652438356
0.0290545	4.49408022709374
1.78439	0.0218403405880146
0.3504675	0.0218403405880146
-0.28043	2.47599400858064
-1.885765	0.0218403405880146
-0.544756	0.0218403405880146
2.03371	2.74532221447947
-0.903657	0.0218403405880146
0.8450375	3.26935740343954
0.7891925	2.63820466861493
-0.8572495	0.0218403405880146
-0.568588	0.0218403405880146
-1.1509455	0.0218403405880146
1.067242	2.54963784042268
0.537834	2.63061425483692
-1.979978	0.0218403405880146
-0.941854	0.0218403405880146
-0.314356	0.0218403405880146
0.658074	0.0218403405880146
-0.3646745	4.47644380981936
-1.613067	4.29906761949986
0.2911865	2.25701845836816
0.911496	3.91240875365115
1.011711	1.49826099172691
-1.407442	2.92290308293061
0.6440915	3.20686527242263
-1.703945	4.18003760284478
-0.8651965	4.39752647697731
-1.98071	4.43081404627005
1.541194	3.23809444565672
0.9673715	3.44515563535085
2.44097	1.98735200511451
2.08851	3.90767224953677
4.549945	2.52793946749428
-0.836697	2.42154909102168
-0.649411	0.0218403405880146
0.24744195	0.0218403405880146
-2.000355	0.0218403405880146
0.3342215	1.75683583189885
0.5660675	0.0218403405880146
-0.469988	0.0218403405880146
0.012614	0.0218403405880146
-6.77685	4.51706887103191
-1.512669	5.20697954924534
-6.01566	4.6203806002518
-1.87856	0.0218403405880146
-0.7177595	0.0218403405880146
-1.021171	0.0218403405880146
-2.569085	2.8474880891291
-2.36116	4.98373535127668
-2.45009	3.70435001868511
-2.62618	3.76813790880072
1.256504	2.7828309261522
-0.339963	2.43731186101496
1.701655	1.89217244179647
-1.584027	3.03792594019141
-3.468715	4.85772581916719
-1.0995845	0.0218403405880146
-1.0379835	0.0218403405880146
1.7624535	0.0218403405880146
-0.5419675	0.0218403405880146
-1.009036	0.0218403405880146
-5.166885	7.251409861057
-4.425805	6.52649577393607
0.40873705	0.0218403405880146
-0.1582195	0.0218403405880146
-1.0657	3.59832144814707
-1.655655	0.0218403405880146
-0.248464	0.0218403405880146
-1.7603205	0.0218403405880146
3.05259	2.79499639302432
-1.96924	2.1277300180278
-3.346825	1.48021991287404
-0.8237985	0.0218403405880146
0.146529	0.0218403405880146
-0.369722	0.0218403405880146
-1.775885	0.0218403405880146
-0.368665	0.0218403405880146
-0.9720075	0.0218403405880146
1.1126975	0.0218403405880146
-2.36548	1.773227995343
3.189231	4.03327251062634
0.17509	5.04757537587732
-1.089094	0.0218403405880146
-0.5161056	0.0218403405880146
0.814063	0.0218403405880146
-1.1881815	0.0218403405880146
-1.979075	1.80023760009665
-0.859313	0.0218403405880146
-0.740033	1.89141618197466
-0.4339175	0.0218403405880146
-0.3189	0.0218403405880146
-1.1007855	0.0218403405880146
0.5355365	0.0218403405880146
-1.20529	0.0218403405880146
-0.188867	0.0218403405880146
-0.536893	0.0218403405880146
-0.000231849999999999	0.0218403405880146
-0.8443775	0.0218403405880146
0.4438866	0.0218403405880146
-1.769935	3.55553488125303
2.68789	4.78690914448407
-4.067115	3.37709870628622
-2.568205	2.51122924411402
0.596975	4.26797245860159
1.2579945	2.88546941777356
-0.9396665	3.01306888566101
-0.9324427	0.20753703057817
-2.656505	2.48425172955554
2.268555	2.60026314073279
3.004605	3.41242568082945
1.058785	6.11627930813228
-3.13875	4.86560487625046
-0.8761225	3.71536480488087
0.1859885	0.0218403405880146
-1.033098	0.0218403405880146
1.938285	4.48212228301194
0.14561875	0.0218403405880146
-1.47901	0.0218403405880146
2.09821	0.0218403405880146
-1.7431125	0.0218403405880146
-1.370739	0.0218403405880146
0.712001	0.0218403405880146
-0.8432235	0.0218403405880146
-2.38276	0.0218403405880146
-0.889168	0.0218403405880146
-1.1668325	0.0218403405880146
-1.110203	0.0218403405880146
-0.432697	0.0218403405880146
-1.693015	0.0218403405880146
0.6836407	0.0218403405880146
1.332983	0.0218403405880146
-0.509203	0.0218403405880146
0.5039305	2.33488157243403
-0.2920915	0.0218403405880146
1.137023	4.79579391139147
-0.13174785	0.0218403405880146
-1.26439	0.0218403405880146
-0.2380585	0.0218403405880146
3.240835	3.69018278574929
3.62686	1.5165773314024
2.6762025	1.77544453305492
1.83616	2.13149733547538
1.506551	2.57979158432411
-2.123735	5.04168636652666
0.2799995	0.0218403405880146
-1.404137	0.0218403405880146
-0.216676	0.0218403405880146
0.3153865	0.0218403405880146
-0.66782	0.0218403405880146
0.7251635	0.0218403405880146
2.16078	3.4963252274879
-1.1433964	0.0218403405880146
-1.86085	2.6162126743434
-2.1182715	0.944913351042834
-1.300145	3.3500491553413
-1.468205	2.79402214866928
0.105125	3.78144847589173
1.18508	3.69398058989951
-1.8680455	2.69177369817501
-1.23588	2.02600316696006
-0.3127795	4.34234298942736
-1.319285	4.20262220860724
-1.897195	5.46246943843191
-2.173385	4.95915520306419
-2.33013	4.89278955051094
-1.4170425	2.80320083292996
-1.056259	5.23896335392236
-0.426464	2.90877052804754
-0.9112895	0.0218403405880146
0.12076	3.42433165315045
0.1297185	1.88031285517102
0.203005	2.64253855974182
0.0716815	3.26020541530535
3.22487	1.75932680121859
1.60626	3.70120310202488
2.8477	2.42139391271395
1.915705	4.52667893753468
2.93017	3.69361097581996
3.248495	2.54397156533781
2.35468	3.52890513325911
-1.4507685	3.79101708948926
-0.211376	0.0218403405880146
-0.2933165	0.0218403405880146
-2.0299735	5.09967812130668
-1.611621	4.73691187988271
-0.6907215	4.37063534860493
-3.54944	4.01426349933901
-0.9648745	0.0218403405880146
0.705651	4.15433561685511
5.41846	1.83546958941228
5.6509	3.31206548999266
4.613555	1.17637231504407
1.911635	3.17793058996388
-1.87636	4.81292216132233
-0.060723	3.4648245419946
-0.5737115	2.74020533711604
-0.5009255	2.17791003223678
0.6992375	0.0218403405880146
0.00866549999999999	0.0218403405880146
-5.295085	4.79747012940483
0.119194	0.0218403405880146
-1.59963	0.0218403405880146
-0.5660705	0.0218403405880146
-1.148533	0.0218403405880146
-1.0637805	0.0218403405880146
1.0055296	5.40292743965358
-6.43077	1.62412692226312
-2.7667545	2.20548297407867
-1.2132575	6.572787861686
-6.273985	4.13441329735141
-1.3466075	3.28280629326292
0.5756435	2.31417879935329
1.220275	2.08478592130753
4.401345	1.72629951003465
-1.900245	3.71674739370944
-3.00467	4.13352221409515
-0.7119975	4.2903233139843
-0.9896895	3.58153301212014
-1.2132435	3.7884619323663
1.26291	0.0218403405880146
-1.765639	0.454269325067081
0.22147675	0.462595181620308
-1.0486635	0.0218403405880146
0.3641075	0.809582272449008
-0.471294	0.0218403405880146
-0.6997595	0.0218403405880146
-0.00672249999999999	2.29406849650171
-1.418765	0.901105144121646
0.2265715	0.0218403405880146
-0.424399	4.29167786738353
-1.483841	2.70758942893695
0.877385	3.8415091606518
-0.990532	3.40434056853437
-1.244435	4.92930441949145
-2.07058	5.6348712057202
0.426286	4.72766903992853
2.314997	3.68086670074618
0.124605	2.73919229214052
-0.745172	2.68328634825708
-0.847998	2.39534300147169
0.454746	2.62538766754926
1.8088485	2.83016244839785
-0.040296	1.05943361239179
-0.262905	0.722733302283084
4.14529	1.83356123675223
2.0103	3.35223902853521
2.792347	2.60377754823912
2.569645	5.55125230706053
3.675785	4.25348918353311
1.682371	5.10826711775275
1.93634	5.21665737282616
-1.915105	4.08762430948044
-1.711503	3.55392802942329
1.80535	3.19923623913379
-3.35493	4.53327835685717
0.030662	0.0218403405880146
0.2423405	0.0218403405880146
-2.64683	1.98708790244198
-3.149465	2.80358546451578
-1.8208	2.80281711368244
-5.483845	7.21077160227819
1.54711	4.53022376945381
3.57308	4.37259638488998
3.67555	3.44230309796061
5.101455	3.91593766693529
3.65679	3.04156279349095
-0.61411405	1.95854165140144
-1.45837	4.44069980139693
-3.50379	3.43397777132985
3.606955	0.759537056610085
-4.10373	4.25230206003036
-4.39029	0.990536195717024
2.522535	5.16626225749664
-2.49698	5.95567911591695
-3.270268	4.00353313822662
-2.3008485	4.48979171593971
-3.016675	1.5570483388595
-1.729237	2.17664090253672
-3.585215	2.79603997412209
2.15988	3.63046381164465
-0.9322025	4.69358490148876
-1.37074	5.26850091681959
-0.8295745	4.34592153098226
-1.429043	6.00973208435299
-2.940681	7.35631547561994
-1.349225	3.04727146385468
-0.357763	4.03898194439256
-1.42627	4.19959203504649
-5.88508	5.7950793100391
-2.53552	2.99157606785348
-2.08676	1.91056817921404
-1.168557	1.91795753319025
0.193566	1.03953799277701
-0.810417	1.75341829269146
-1.309038	3.47936787619474
-3.521847	5.47907026099668
-0.469736	3.15378077116603
-1.2247495	3.42540101242325
0.77561	5.77088674034201
-0.2426715	1.60061801156091
-3.5315695	1.77651237825537
5.26069	4.54847092282221
5.98827	4.64554951341623
6.49068	4.40068424749231
5.615855	3.75971328938718
5.03195	2.25462783613745
5.103885	5.42688406398148
0.7202995	1.43192772574189
0.868656	2.71624261307192
0.151786	3.03602343360267
-0.777366	3.07565696028484
-0.0589485	0.0218403405880146
-0.60180185	0.0218403405880146
3.10546	2.70677281267651
1.359265	2.68821492255654
-2.0790215	1.96430180382838
6.233535	1.36414233135023
4.512095	1.45441632111461
-2.218028	2.8277216366706
-1.5666215	4.92260289234203
-0.751441	0.0218403405880146
-0.232177	0.0218403405880146
0.86304	0.0218403405880146
-1.261755	0.0218403405880146
0.636081	0.0218403405880146
-0.773897	0.0218403405880146
-0.7979735	0.0218403405880146
-0.2166315	0.0218403405880146
-0.9624135	0.0218403405880146
0.15977495	0.0218403405880146
-1.084285	0.0218403405880146
-0.577516	5.31322085867574
-1.2939545	0.0218403405880146
0.4186425	0.0218403405880146
-2.037697	4.39988096280322
-1.251875	2.90978120175057
-0.1548455	1.21729928278019
-1.6925695	6.1817351098695
-1.384282	2.31624801875474
-1.57717	1.95221196378388
-1.2378695	0.0218403405880146
-1.904366	0.769715022553368
-0.3716215	0.0218403405880146
-1.189297	0.0218403405880146
-1.401435	0.0218403405880146
0.5229565	0.0218403405880146
-0.9565495	0.0218403405880146
0.498225	0.0218403405880146
-0.24984145	4.11270658015815
0.1141665	0.0218403405880146
-4.76959	4.19451020706205
0.184577	3.3593124680216
-0.445541	4.82438406469995
-3.644165	4.43580932579295
2.730735	2.72506832966852
-3.50803	2.17479770093824
-3.212535	4.25815892357326
-0.941718	4.88474872895251
-0.65771	2.17971732425879
0.1828045	1.92250643226481
1.279324	0.895227426505657
1.581446	3.10136370250216
1.849745	4.35381119061442
-1.9541975	4.14798493604565
1.4229875	5.46736521958762
-0.3421805	1.90682884581731
-2.168995	4.06489640953455
-2.230555	3.0849487396215
0.020777	1.83474186549743
0.4217155	4.60629774606775
-0.4083876	2.77446244863431
-1.1330465	3.80467423958406
0.5173445	3.42609303412794
0.0812429	3.09310879112549
0.8345375	3.01999178378095
-2.496965	6.50434322999191
-3.009495	3.55176245657201
4.730335	2.83297525151299
3.8515	4.58344939558667
3.533235	2.87663494846966
4.1353	4.53951863113493
5.11821	4.73304574275223
4.34997	3.83372640158625
3.012435	3.90261633523227
-3.423213	7.63137446013958
0.81049	1.58471597233731
1.260285	0.0218403405880146
-2.483935	4.08507964290465
-2.7972635	2.34805733717464
-0.404336	0.0218403405880146
-0.317322	2.90535240130672
-0.5027787	4.40772990662537
-2.6243755	4.61189870099387
0.3682975	2.00314287081675
1.332025	2.24519823833067
-3.26855	6.64443259335068
-3.90616	2.90123828458244
-0.8628205	1.69481521440716
-1.004455	2.6882194529822
0.756341	4.43025760743198
-1.67762	2.30142065995984
-2.49645	4.42563818199748
0.997093	1.98047059720653
1.075071	2.3487253333326
0.78645	3.64630549507287
2.033645	5.85874837982759
-2.15771	3.7925632430569
-3.054255	6.13617718254721
-1.910375	2.83128739857167
1.41791	4.61215191376729
1.822925	3.46377701360355
0.67204	7.4777960913523
-1.008103	0.0218403405880146
-0.9276615	0.0218403405880146
-0.0799155	0.0218403405880146
-1.0758585	0.0218403405880146
-0.088862	0.0218403405880146
0.549867	0.0218403405880146
-0.40748695	0.0218403405880146
-3.96275	5.50160352068333
1.860187	5.52574111330176
0.8828145	4.18884206539584
0.6921935	2.98570779578795
1.557489	1.98220966569183
2.19752605	6.14228022675792
-0.6817135	0.0218403405880146
-0.826779	0.0218403405880146
-0.13696	0.0218403405880146
-0.17301	0.0218403405880146
-1.581435	0.0218403405880146
0.5615955	0.0218403405880146
-4.93511	1.84399203713047
-1.183365	0.0218403405880146
-1.86269	0.0218403405880146
2.06518	5.42902614376915
-0.331522	0.0218403405880146
-0.9800085	0.0218403405880146
-0.365597	0.0218403405880146
-2.113245	0.0218403405880146
-0.571955	0.0218403405880146
0.658819	4.56792934103154
1.92449	1.55241695093738
2.574045	3.34411144619263
-0.73873	4.18716726941352
-2.03315	2.25235056478145
-1.22286	4.34292718086821
-1.489802	2.57324194061448
-0.631617	2.56422182363105
-0.736328	3.74062154779632
1.3120835	0.875386331486857
-0.6830515	2.6412251738509
0.2655745	1.72861900417326
0.8684385	0.0218403405880146
2.241465	3.0138869352669
0.1558215	0.0218403405880146
-1.625735	0.0218403405880146
-1.438315	0.0218403405880146
-0.35355255	0.0218403405880146
-0.932921	2.28032323736007
-0.2656395	0.0218403405880146
-0.048417	0.0218403405880146
1.244495	2.40891874254213
-0.3386885	4.46035432729762
-2.697595	4.06669218442223
-3.764575	5.21153079959306
0.2787185	0.0218403405880146
-0.533811	0.0218403405880146
1.272853	2.32301254387302
0.0952494	0.0218403405880146
-0.4981205	0.0218403405880146
-0.7635945	0.0218403405880146
0.0089665	0.0218403405880146
0.233345	3.7722490923525
-2.082075	2.0709959260126
-4.45873	3.54025111883006
-0.588874	3.86102229571318
-1.071614	3.79612336571211
-0.39621	1.14452685014342
1.11901	3.80700872434592
-0.25551735	0.0218403405880146
0.20790665	3.36686638802881
-3.00365	5.7406123677321
-0.9785795	4.78663583772187
1.9238005	4.39882826319922
0.5438041	3.14314125201502
0.1382835	1.08719337080586
0.7745805	3.44792062144781
2.1417055	2.03287083776681
-0.5749665	0.0218403405880146
0.2985909	4.75806165526338
0.827647	3.47411973958848
2.028135	3.83395883980747
3.712175	4.10852324055061
6.902465	3.70233152034827
2.35354	2.86039457603859
0.0668299999999999	3.60181923237583
-0.403445	4.92902454106055
0.3254125	5.03794321660974
-4.604615	2.77948083172167
-1.3144005	3.76875023850826
-0.15667039	4.12110397881931
-0.612506	3.7513972681636
0.561475	2.62008722430642
-0.62668	1.36841759204301
-4.020235	1.69025998280107
0.6104545	2.8230154974759
-4.25378	3.92543438497834
-2.156285	2.7209414608715
0.15206541	0.0218403405880146
-1.0611645	0.0218403405880146
-1.72197	0.0218403405880146
0.0476995	0.0218403405880146
0.040817	0.0218403405880146
-0.7957395	0.0218403405880146
0.884477	1.64919970249646
0.238745	0.0218403405880146
-5.955645	1.60063078821902
-1.602918	3.44989158888677
-2.122905	2.05820688339184
-9.49198	0.662915824016389
1.012239	2.99832618808764
3.475195	2.84091415606347
0.8872965	2.99027031248734
2.82644	1.97134687082426
-0.9507405	0.0218403405880146
2.845945	5.6236514979635
-1.864855	1.23943562878815
-0.25491	5.05852699334999
1.239535	5.35139669543187
2.05168	3.87022928121868
1.166747	2.27843710150472
2.72209	1.51474898666251
0.594903	4.30729280470223
-4.17642	5.25763780442246
1.6805935	3.02609177179085
0.560116	3.25234309239836
0.419699	3.60727366241102
-0.803234	0.0218403405880146
-3.815325	2.88578933194476
-5.424425	3.04005229695138
-4.73692	2.00446921620948
-1.2986485	0.0218403405880146
-0.650734	2.40518496678974
-4.05908	1.30922942466432
-1.5979905	3.7369952199377
0.497709	0.0218403405880146
-0.3808655	0.0218403405880146
-1.39299	0.0218403405880146
-1.066125	0.0218403405880146
0.376628	0.0218403405880146
-0.9660635	0.0218403405880146
-0.3582245	0.0218403405880146
0.707152	0.0218403405880146
-0.4706865	0.0218403405880146
0.07116015	1.44578210301051
-0.8785225	0.0218403405880146
1.161144	3.38737960791274
0.393255	4.91469548914395
