H2_Aufeis_above_below_coast_EA_zscores	H2_Aufeis_above_below_coast_GD_zscores
0.0182719	0.0218403405880146
-0.1312295	0.0218403405880146
5.453455	3.55772849976158
-0.5216411	0.0218403405880146
-0.0892489	0.0218403405880146
6.579475	6.27748155648472
0.30308927	0.0218403405880146
-0.131422	0.0218403405880146
-0.8100915	0.0218403405880146
0.0105235	0.0218403405880146
-0.741764	0.0218403405880146
-0.13048335	0.0218403405880146
-0.2446805	0.0218403405880146
-0.2232575	0.0218403405880146
2.156795	3.69606443168183
0.4399465	4.13778406109061
-0.287248	0.0218403405880146
0.2293185	0.0218403405880146
-0.610916	0.0218403405880146
0.08972	0.0218403405880146
0.164221	0.0218403405880146
-0.200597	0.0218403405880146
-0.081158	0.0218403405880146
-0.019777	0.0218403405880146
0.7656265	0.0218403405880146
-0.7910245	0.0218403405880146
0.08200065	0.0218403405880146
-0.717723	0.0218403405880146
-0.5348115	0.0218403405880146
1.27172	4.22006777364483
-1.389381	4.82020172437067
1.822631	1.73921316241933
1.0699075	3.11715419139286
6.60841	2.61462579262144
-0.18767345	4.17752218981298
-0.3611985	0.0218403405880146
-0.539708	0.0218403405880146
0.2013675	0.0218403405880146
-0.594302	0.0218403405880146
-0.2231265	6.67244824354667
-0.4272995	0.0218403405880146
-0.158388	0.0218403405880146
-2.4892	5.47656740608486
-0.253544	0.0218403405880146
-0.1542965	5.33872657818643
4.446535	5.64854873420257
3.894985	2.23977863865107
3.99517	3.72767546984235
0.23259465	0.0218403405880146
-0.2022195	0.0218403405880146
0.0702365	0.0218403405880146
-0.3597035	0.0218403405880146
-0.006635	0.0218403405880146
0.219072	0.0218403405880146
-0.420323	0.0218403405880146
-0.162891	0.0218403405880146
-0.3402325	0.0218403405880146
0.11509	0.0218403405880146
0.090528605	0.0218403405880146
0.0173545	0.0218403405880146
0.166582	0.0218403405880146
0.4393625	0.0218403405880146
-0.343284	0.0218403405880146
-0.5356435	0.0218403405880146
-0.0783178	0.0218403405880146
3.84748	7.82464533386929
-0.0454235	0.0218403405880146
-0.3171965	0.0218403405880146
-0.4926895	0.0218403405880146
0.24190846	2.37999562549107
0.89728	3.56825360556418
-0.1152885	0.0218403405880146
0.754316	5.29507029463552
0.5806694	0.0218403405880146
0.5791415	0.0218403405880146
0.0956125	0.0218403405880146
-0.3173105	0.0218403405880146
0.5627655	0.0218403405880146
0.07781645	0.0218403405880146
0.440339	0.0218403405880146
-0.200384	0.0218403405880146
-0.471745	0.0218403405880146
-0.5558	0.0218403405880146
0.020381	0.0218403405880146
-0.349467	0.0218403405880146
0.02854665	0.0218403405880146
-0.0437025	0.0218403405880146
-0.0457285	0.0218403405880146
-0.111322	0.0218403405880146
0.1051035	0.0218403405880146
-5.79192	3.95083820499489
-1.2558295	2.57754184300907
2.296325	4.86677829701423
0.9472435	2.94217273280989
2.115875	3.96486076175879
-0.382422	0.0218403405880146
-0.523023	0.0218403405880146
0.467656	1.64029871519406
1.45283	5.14603023786005
0.5453805	0.0218403405880146
-0.415344	0.0218403405880146
-0.051291	0.0218403405880146
0.0740925	0.0218403405880146
0.1865935	0.0218403405880146
-0.125468	0.0218403405880146
-0.2572795	3.86084969258709
0.048937	0.0218403405880146
0.4705475	1.89565680215516
-0.7591395	0.0218403405880146
-0.333147	0.0218403405880146
-0.1042235	0.0218403405880146
-0.2226165	0.0218403405880146
-0.390169965	0.0218403405880146
-0.88355	0.0218403405880146
-0.46004	0.0218403405880146
-0.5622865	0.0218403405880146
0.2969655	0.0218403405880146
-0.2180282	0.0218403405880146
-0.056597	0.0218403405880146
-0.6640705	0.0218403405880146
-1.0743485	5.69381309785261
0.2154135	0.0218403405880146
-0.056634	0.0218403405880146
-0.3499785	0.0218403405880146
0.037054	0.0218403405880146
0.0645215	1.92751175707088
-0.40502235	0.0218403405880146
0.080552	0.0218403405880146
-0.1732565	0.0218403405880146
0.048706385	0.0218403405880146
-0.08192165	2.76329280944849
-0.014097	0.0218403405880146
-0.1656495	2.70360923037435
0.0518855	2.61085587505937
1.552675	5.4680585660542
-0.389857	0.0218403405880146
-0.2989325	0.0218403405880146
0.0919265	0.0218403405880146
-0.412732	0.0218403405880146
-0.5147475	0.0218403405880146
0.513126	0.0218403405880146
-0.9255755	0.0218403405880146
-0.05647305	0.0218403405880146
-0.588533	0.0218403405880146
-3.91477	2.66791097315361
0.697362	4.25530542978167
-1.13289415	5.24591295741257
-0.6333155	2.99990140655874
-0.8933365	0.0218403405880146
0.7516215	3.70318061431201
0.525831	0.0218403405880146
0.057507	0.0218403405880146
-0.10559065	0.0218403405880146
-0.5474625	0.0218403405880146
0.1682406	0.0218403405880146
-0.3867285	0.0218403405880146
-0.0441625	0.0218403405880146
-0.05206743	0.0218403405880146
-1.688285	4.12715267878921
0.836478	3.03849083406177
-0.0707515	2.57166861445648
3.723175	4.63755755466605
-0.2216995	4.50372383479897
-0.419566	2.74414203256484
0.30013945	5.04826548634218
-1.75731	1.84454421787389
5.20963	8.34690206847313
-0.4827925	1.56385773705004
-4.549705	4.04771610385317
0.174069	2.61908276925229
-0.4508495425	2.08736320667499
0.3492265	3.04766112322489
-2.09288	2.91877489360488
-0.40602025	0.0218403405880146
0.3448315	7.5729202251843
0.7395055	1.26824382390669
-0.5745575	4.37515452896013
-1.0907	2.81051641067949
0.2594848	0.0218403405880146
0.0897145	0.0218403405880146
-0.459282885	0.0218403405880146
-0.6377025	0.0218403405880146
0.36423	0.0218403405880146
-0.907463	0.0218403405880146
0.298016	0.0218403405880146
-0.2550985	0.0218403405880146
-0.4269665	0.0218403405880146
-0.0440625	0.0218403405880146
-0.1439365	0.0218403405880146
0.7334736	0.0218403405880146
0.06818	0.0218403405880146
0.622913	0.0218403405880146
1.7170105	5.14751697379162
-0.053906	1.9640526976435
-0.042566	1.6385236175515
1.080035	2.26734809178317
-1.3394675	2.40466951541647
-1.0543435	3.80731181915989
1.2203055	0.730514268300548
3.07057	1.3131412829469
0.6123205	1.50628240715592
-0.131416	2.02460111588546
0.2821475	1.93409707838349
-0.0599491	1.10661579695257
-0.1231803	0.0218403405880146
-0.0470235	0.0218403405880146
-0.1272605	0.0218403405880146
-0.769037	0.0218403405880146
0.19569916	0.0218403405880146
-0.1055445	0.0218403405880146
-0.488186	0.0218403405880146
0.037983	0.0218403405880146
-0.14113295	0.0218403405880146
0.14059809	0.0218403405880146
-0.814731	0.0218403405880146
0.12487665	0.0218403405880146
-0.1067505	0.0218403405880146
-0.11137185	0.0218403405880146
0.06537004	0.0218403405880146
-0.599803	0.0218403405880146
-0.6508185	0.0218403405880146
-0.63505085	0.0218403405880146
0.044932985	0.0218403405880146
-0.196248	0.0218403405880146
0.153701545	0.0218403405880146
-0.64089	0.0218403405880146
-0.0599685	0.0218403405880146
0.15225755	0.0218403405880146
-1.634374	3.14105910316007
-2.275265	3.68297458889903
-1.1218385	5.29838956135062
-0.956938	1.81257582801929
4.64268	4.24179952736958
-0.689693	0.0218403405880146
-0.2300455	0.0218403405880146
0.25521305	0.0218403405880146
0.218024	0.0218403405880146
-0.4007409	0.0218403405880146
-0.949647	0.0218403405880146
-0.44842675	0.0218403405880146
-0.7461215	0.0218403405880146
-0.4652705	0.0218403405880146
0.377335	0.0218403405880146
-0.440427	0.0218403405880146
-0.204013	0.0218403405880146
-0.09675505	0.0218403405880146
1.5637365	3.44395090775819
-4.821955	5.88551169197398
-0.00324695	0.0218403405880146
-0.653963	0.0218403405880146
-0.119856	0.0218403405880146
-0.827228	0.0218403405880146
-1.0597225	0.0218403405880146
0.2138895	0.0218403405880146
0.192922	0.0218403405880146
-0.4216685	0.0218403405880146
0.666822	0.0218403405880146
0.1846022	0.0218403405880146
-6.89784	4.07573575126248
0.2453879	0.0218403405880146
-0.2119209	0.0218403405880146
-0.587563	0.0218403405880146
0.057308	0.0218403405880146
-0.036155	0.0218403405880146
-0.689676	0.0218403405880146
-0.494014	0.0218403405880146
-0.357076	0.0218403405880146
-0.5009405	0.0218403405880146
0.000880999999999993	0.0218403405880146
-0.189291	0.0218403405880146
-0.25334025	0.0218403405880146
-0.559246	0.0218403405880146
1.38381	4.00049810378763
2.62653	6.21513416538208
-5.218865	4.92988631943492
-4.768685	7.53289421930444
-0.9672615	2.84904075556711
-1.52552	2.87143820540209
-1.7941	4.91204056321892
-1.0011535	1.18307378677473
-0.107992	1.44453623165048
-4.63789	4.57895174688962
-0.16504705	0.0218403405880146
-0.46349275	0.0218403405880146
0.245866	0.0218403405880146
-0.5761105	0.0218403405880146
-0.949031	0.0218403405880146
-0.6557485	0.0218403405880146
0.22964	0.0218403405880146
-6.125745	8.64179034850814
-1.098625	5.27267307688217
0.07722545	0.0218403405880146
0.2791455	0.0218403405880146
-0.226562	0.0218403405880146
-0.953653	0.0218403405880146
-1.80446	2.59043700445943
-0.9492305	0.0218403405880146
-0.5390835	0.0218403405880146
-0.256994	0.0218403405880146
0.3735951	0.0218403405880146
-0.665532	0.0218403405880146
-0.0332885	0.0218403405880146
0.00458549999999999	0.0218403405880146
0.1653215	0.0218403405880146
-0.062423	0.0218403405880146
-0.4138596	0.0218403405880146
-0.7310465	0.0218403405880146
0.0290395	0.0218403405880146
0.18273045	0.0218403405880146
-0.21355895	0.0218403405880146
-0.600479	0.0218403405880146
0.0247845	0.0218403405880146
0.0892376	2.02023089761247
-0.8649485	2.60416842151766
-0.54501655	0.0218403405880146
-1.60169	0.0218403405880146
-1.2927355	4.60688809217108
-1.0050485	1.71161105912983
-1.2064905	3.01300289739587
0.0318195	1.96931629304052
0.295848	0.0218403405880146
-0.2362651	0.0218403405880146
-0.464263	3.08753616871823
-0.3013448	0.0218403405880146
-0.0784935	0.0218403405880146
-2.52319	3.43450874337839
0.2161095	0.0218403405880146
-0.348141	4.2335884482216
-1.3691725	5.52934178034612
-0.569263	0.0218403405880146
-0.1049275	0.0218403405880146
-0.5142755	0.0218403405880146
-1.782315	6.13104296867119
-1.1370065	1.42091512697846
0.1844231	0.0218403405880146
0.103667	2.05160068040185
-0.036005	0.0218403405880146
-0.0777971	1.16374514408387
0.56990315	3.67379117402971
-0.067488	2.45428299850645
-1.281504	2.95058179354362
-2.20508	3.83245898242948
-0.4403399	4.04683625541465
1.528385	3.96247281363301
1.316055	3.90026305927129
1.3796175	3.56834489334716
0.8148055	3.03377646944108
1.258885	3.33329782738255
1.0532745	3.55739843187219
0.5526459	7.48995221122821
-0.8644285	4.81616736685864
-1.200325	4.1815695938369
-0.179172	5.86930693391716
0.1219635	0.0218403405880146
-0.3168125	3.00911341401221
-0.25174	0.0218403405880146
-0.5722835	0.0218403405880146
0.0551601	0.0218403405880146
0.188555	0.0218403405880146
0.171404	0.0218403405880146
0.1730415	0.0218403405880146
3.031945	2.48595743337658
0.9327995	2.25081831022261
2.620995	2.33263782242582
0.2213815	0.0218403405880146
-1.328483	0.0218403405880146
0.25467	0.0218403405880146
1.2839905	2.25317693259943
4.51869	5.99881238611567
2.166275	2.02220782148517
1.221475	1.82658712559684
-1.51472	2.95391984686692
-1.1296075	0.0218403405880146
0.7965895	3.14058182020659
2.10781	4.5495710238905
2.31683	3.38549147798582
-0.2050395	0.0218403405880146
-0.4552835	0.0218403405880146
-0.14326655	0.0218403405880146
0.06839995	0.0218403405880146
-0.1654232	0.0218403405880146
2.916135	3.62625409977439
3.25274	3.92470895662809
-0.172537	0.0218403405880146
-0.05555815	0.0218403405880146
-0.12788255	1.55551275510671
0.10800105	0.0218403405880146
-0.695843	0.0218403405880146
0.1690255	0.0218403405880146
-2.69502	3.73039966480942
2.017495	1.84404700141347
0.2907915	3.27437726978345
0.1198268	0.0218403405880146
-0.05418	0.0218403405880146
0.1155035	0.0218403405880146
-0.300657	0.0218403405880146
-0.2367115	0.0218403405880146
-0.1813724	0.0218403405880146
-0.4072045	0.0218403405880146
2.066895	2.70215726122757
-1.1055765	4.70057903443688
0.8731645	1.98771051555341
-0.1388895	0.0218403405880146
-0.155895	1.55483509870015
-0.17517335	0.0218403405880146
0.056189	0.0218403405880146
0.2509125	1.51591142150959
-0.184672	0.0218403405880146
-0.7925225	2.95742709278668
-0.449512	0.0218403405880146
-0.2940845	0.0218403405880146
-0.2996705	0.0218403405880146
-0.10707475	0.0218403405880146
-0.0898235	0.0218403405880146
-0.09894715	0.0218403405880146
-0.0565309	0.0218403405880146
-0.1284253	0.0218403405880146
-1.0862595	0.0218403405880146
-0.032475	0.0218403405880146
-0.318479	2.69690941357933
-0.82851	3.02891259638172
4.847575	0.717542195988257
6.128995	2.96779874256738
1.326183	4.45502897544363
0.367404	7.19518995504067
0.949295	3.25209589232475
0.2997655	0.478554019897767
3.42403	3.13799427398696
-0.49445	1.98738468590993
-1.74246	4.30169879459038
-0.014952	4.78525606212958
2.60696	3.64929334065473
0.30631785	4.46041348115571
-0.196414	0.0218403405880146
-0.247775	1.739773667998
-0.441402	5.54574488903709
-0.0463005	0.0218403405880146
0.23339	0.0218403405880146
0.330671	0.0218403405880146
-0.37713155	0.0218403405880146
0.0109435	0.0218403405880146
-0.03286995	0.0218403405880146
0.507024	0.0218403405880146
0.436319	0.0218403405880146
-0.4443505	0.0218403405880146
-0.7373325	0.0218403405880146
-0.366708	0.0218403405880146
-0.6462685	0.0218403405880146
-0.5746135	3.07567259020279
0.18348465	0.0218403405880146
-0.1453605	0.0218403405880146
-0.0909135	0.0218403405880146
-1.497105	1.09592893717058
-0.034023	0.0218403405880146
-2.44958	4.95058808237741
-0.662294	0.0218403405880146
-0.203085	0.0218403405880146
0.1939925	0.0218403405880146
-0.7743635	3.57726880397744
-1.659145	4.25722151748438
-0.574301	2.24390731274595
-0.8859745	3.51194952064963
-1.095	2.04683161025115
-1.27527085	4.53405521711442
0.127994305	0.0218403405880146
-0.25467	0.0218403405880146
-0.429758	0.0218403405880146
-0.1039313	0.0218403405880146
-0.06913395	0.0218403405880146
-0.684401	0.0218403405880146
-0.0288349999999999	2.68998373675677
0.044316	0.0218403405880146
-0.7481615	2.00058348594462
0.3799805	3.72176402150273
3.34954	1.85183165037314
1.550441	3.87902675970473
-1.2404745	5.98510348722926
0.8569405	4.11962805422854
1.192708	1.0541652247617
-0.972495	2.28560825002482
-0.6332255	2.06595249269711
-0.7263765	3.10694318978079
0.039413	5.8108044160133
-0.19116315	2.48563813440437
-0.61163074	2.68760330323359
1.1336035	1.41993491040643
0.2569405	1.94689868629341
-1.220717	3.21184987907241
-0.1006655	0.0218403405880146
-0.412803	2.52238402286602
2.022655	4.01135536047862
0.8454833	1.82370129516004
1.0366585	2.35426025811642
-5.48634	2.16710167212117
-0.4451915	5.46397889239093
-1.513005	2.85892181924971
0.6498245	2.29953540721502
-5.05442	4.38356114605788
-1.0306995	1.798234733517
-1.253485	4.18512328259011
0.812943	3.22851342170489
-0.416069	0.0218403405880146
-1.0645665	0.0218403405880146
2.427665	3.28887872417687
-1.593899	7.4460200608105
-3.45349	3.33580754502466
1.864285	3.73937541505032
-0.06398695	0.0218403405880146
-2.387645	1.61796248786322
0.325597	2.97586398237262
-0.193333	2.23568088301076
0.30781	1.10891820734081
-2.02342	6.64532353257598
0.4443995	0.0218403405880146
-0.3945495	2.91277643958139
-0.0170055	2.05930154466966
0.1397645	1.43610670319386
0.644448	0.0218403405880146
-0.0420965	0.0218403405880146
2.091725	6.61637659968502
0.09651855	0.0218403405880146
-0.8063085	0.0218403405880146
-0.3506885	0.0218403405880146
-0.521309	0.0218403405880146
-0.1893785	0.0218403405880146
2.83744	1.86906329701731
0.5735745	2.51583637180989
-2.30793	2.83379437111545
-2.7173	6.50360347465904
0.2662155	4.20164276660712
-0.286067	4.97281179306393
-0.671194	3.52778576393187
1.55316	1.38632659403938
-3.16721	4.75485547503593
0.65355035	2.17103360941505
1.053966	2.88288122487495
1.0365555	0.828640272011327
0.7519815	1.68992171608925
0.9125235	3.18417775596057
-0.625519	0.0218403405880146
1.057998	0.50781262446253
0.6282945	0.0218403405880146
-0.707407	0.0218403405880146
-0.114227	1.02161369932281
-0.2682495	0.0218403405880146
0.04609405	0.0218403405880146
0.61893765	0.925589651063911
-0.255134	0.710750569007465
0.138252	0.0218403405880146
-2.593125	3.58590139250887
6.375005	6.35940410123869
0.8482695	4.16361420731227
-0.979398	4.4554441686796
1.928645	3.8060449421041
-0.2115815	3.60845644440352
1.830775	2.60775857119397
-3.385305	3.86790650986645
0.457988	2.36489630319524
-0.0641645	2.11857605393218
0.21262983	3.07436568200676
-0.661743	5.44309091069932
1.608585	3.13811862058884
0.34036756	0.65685884053133
1.029487	0.597221621222562
-2.845565	1.82026148205175
0.5560045	3.82951047475286
0.716523	3.87983110716687
1.220532	3.78308535467554
-3.23964	3.33075936481434
0.104202	6.81379806320695
-2.63302	2.52124024781936
3.79785	2.42723887393608
3.63168	2.75223686469677
-4.86593	1.84021307389605
3.004145	4.68130522307981
-0.168794	0.0218403405880146
-0.6872435	0.0218403405880146
0.8806445	2.20618790021428
3.7686	3.54478731001196
4.054215	4.1359400091211
5.87334	3.4893433763278
-0.968894	4.54500363716994
-3.23962	4.76916290186055
-2.871575	4.313241005966
-3.05634	5.63677168981026
0.056125	1.65713929507761
1.028983	2.87224072203685
1.479435	1.10806469594346
1.559085	2.52960997915278
-2.70564	4.25520047171676
2.454135	3.54528788775807
5.28731	3.50807165370923
-2.415615	3.83871589767594
0.525447	3.91428694399251
2.961095	4.11733919574286
1.71049	1.90291231153585
1.250173	2.33363626471098
-0.739035	1.66770041022505
1.0786155	3.90838804240038
-5.036935	4.31933648739565
-1.082436	5.4985397080973
-2.13991	3.99191210862666
-0.06358	2.41659445645304
1.327495	5.37096067682739
0.6781255	4.75767711270713
0.434317	2.53537550030204
-1.2923135	2.83762420421424
-0.7193635	4.25332067959353
3.80051	3.04165266012508
1.49423	1.47663595802863
1.012398	1.08356818498656
2.0305	2.17698854438966
-0.5900825	0.824393369198734
-0.5958295	4.2879802993689
-0.9105608	5.01819568446653
-0.956894	5.25024474043025
-1.232729	2.01349382626983
-0.8033875	3.45864189544049
-1.016793	1.75723706213831
-1.402655	3.46408922855421
-2.40793	3.10636335974463
-6.601675	2.67523281736821
-6.36247	6.8513250452809
-6.97484	4.16789783180196
-5.929825	2.67567285013444
-7.37827	1.36873609792504
-6.225835	5.52456722640681
2.19318	1.95648327319167
2.821835	2.5402320038493
3.653805	4.29728910196542
0.0377055	4.08887184712162
0.588526	0.0218403405880146
0.3063608	0.0218403405880146
-0.2853215	4.49477025648677
-0.6592095	3.20931250978908
1.37398	5.35196936380116
-1.232547	1.51770897559268
-0.33793565	2.14421645728396
0.719062	2.45945387911007
2.591345	4.3096549001708
-0.4073475	0.0218403405880146
-0.52701175	0.0218403405880146
-0.644147	0.0218403405880146
0.345244	0.0218403405880146
-0.2767605	0.0218403405880146
-0.00694800000000001	0.0218403405880146
